date,open,high,low,close,volume
202002131429,39900,39900,39900,39900,40
202002131453,39950,39950,39950,39950,18
202002131504,39900,39900,39850,39850,100
202002131507,39900,39900,39900,39900,1
202002131508,39900,39900,39900,39900,165
202002131509,39900,39900,39900,39900,30
202002131515,39900,39900,39900,39900,20
202002131517,39900,39900,39900,39900,10
202002131530,39900,39900,39900,39900,100
202002140901,40000,40000,40000,40000,55
202002140903,39800,39800,39800,39800,1
202002140908,40000,40000,40000,40000,85
202002140915,40500,40500,40500,40500,10
202002140916,39900,39900,39900,39900,2
202002140917,39900,39900,39900,39900,1
202002140918,39900,39900,39900,39900,11
202002140921,39900,39900,39900,39900,5
202002140922,39900,39900,39900,39900,1
202002140933,39900,39900,39900,39900,5
202002141022,39900,39900,39900,39900,60
202002141031,40100,40100,40100,40100,10
202002141054,40050,40050,40050,40050,52
202002141138,40050,40050,40050,40050,12
202002141139,40050,40050,40050,40050,4
202002141224,40050,40050,40050,40050,6
202002141248,40050,40050,40050,40050,50
202002141302,40050,40050,40050,40050,14
202002141439,39950,39950,39950,39950,50
202002141457,40000,40000,40000,40000,75
202002141500,39950,39950,39950,39950,100
202002141516,39950,39950,39950,39950,10
202002141520,39950,39950,39950,39950,30
202002141530,40000,40000,40000,40000,3
202002170924,39850,39850,39850,39850,58
202002170930,39850,39850,39850,39850,12
202002170931,39850,39850,39850,39850,3
202002170942,39850,39850,39850,39850,10
202002170944,39850,39850,39850,39850,7
202002171014,39900,39900,39850,39850,13
202002171025,39900,39900,39900,39900,3
202002171040,39900,39900,39900,39900,10
202002171052,39950,39950,39950,39950,1
202002171115,39950,39950,39950,39950,5
202002171130,39950,39950,39950,39950,3
202002171201,39950,39950,39950,39950,4
202002171235,39900,39900,39900,39900,5
202002171335,39950,39950,39950,39950,96
202002171340,39900,39900,39900,39900,100
202002171342,39900,39900,39900,39900,200
202002171358,39950,39950,39950,39950,5
202002171410,39950,39950,39950,39950,30
202002171500,39950,39950,39950,39950,1
202002180901,40000,40000,40000,40000,1
202002180908,40000,40000,40000,40000,1
202002180912,40000,40000,40000,40000,150
202002180930,39900,39900,39900,39900,1
202002180931,40000,40000,40000,40000,1
202002181001,40000,40000,40000,40000,6
202002181013,40000,40000,40000,40000,2
202002181042,40000,40000,40000,40000,1
202002181046,40000,40000,40000,40000,1
202002181111,40000,40000,40000,40000,1
202002181207,39950,39950,39900,39900,15
202002181219,39900,39900,39900,39900,10
202002181231,39900,39900,39900,39900,100
202002181257,39900,39900,39900,39900,11
202002181347,39950,39950,39950,39950,25
202002181424,39950,39950,39950,39950,20
202002181432,39950,39950,39950,39950,1
202002181501,39950,39950,39950,39950,1
202002190901,39950,39950,39950,39950,2
202002190933,39950,39950,39950,39950,5
202002190939,39950,39950,39950,39950,2
202002190956,39900,39900,39900,39900,8
202002190958,39900,39900,39900,39900,100
202002191015,39900,39900,39900,39900,205
202002191016,39900,39900,39900,39900,295
202002191057,39800,39800,39800,39800,100
202002191103,39800,39800,39800,39800,25
202002191109,39800,39800,39800,39800,76
202002191120,39850,39850,39850,39850,4
202002191132,39800,39800,39800,39800,24
202002191150,39800,39800,39800,39800,178
202002191314,39800,39800,39800,39800,10
202002191323,39850,39850,39850,39850,4
202002191341,39850,39850,39850,39850,1
202002191345,39850,39850,39850,39850,2
202002191414,39850,39850,39850,39850,1
202002191449,39800,39800,39800,39800,5
202002191516,39850,39900,39850,39900,197
202002191517,39900,39900,39900,39900,55
202002191530,39900,39900,39900,39900,78
202002200901,39950,39950,39950,39950,1
202002200910,40000,40000,40000,40000,10
202002201000,40000,40000,40000,40000,1
202002201010,39900,39900,39900,39900,40
202002201012,39900,39900,39900,39900,2
202002201016,40000,40000,40000,40000,10
202002201023,40000,40000,40000,40000,73
202002201027,39900,39900,39900,39900,113
202002201051,39800,39800,39800,39800,10
202002201122,39800,39800,39800,39800,17
202002201147,39800,39800,39800,39800,138
202002201255,39950,39950,39950,39950,3
202002201300,39950,39950,39950,39950,1
202002201417,39900,39900,39900,39900,1
202002201453,39900,39900,39900,39900,1
202002201509,39850,39850,39850,39850,2
202002201511,39850,39900,39850,39900,20
202002201512,39900,39900,39900,39900,10
202002201513,39900,39900,39900,39900,20
202002201516,39850,39850,39850,39850,49
202002210918,39800,39800,39800,39800,10
202002210931,39800,39800,39800,39800,48
202002210936,39750,39750,39750,39750,30
202002210958,39750,39750,39750,39750,2
202002211015,39750,39750,39750,39750,3
202002211024,39750,39750,39750,39750,9
202002211025,39750,39750,39700,39700,40
202002211036,39700,39700,39700,39700,5
202002211053,39700,39700,39700,39700,1
202002211102,39800,39800,39800,39800,3
202002211106,39700,39700,39700,39700,2
202002211107,39700,39700,39700,39700,100
202002211131,39800,39800,39800,39800,1
202002211210,39750,39750,39750,39750,50
202002211222,39750,39750,39750,39750,20
202002211228,39800,39800,39800,39800,1
202002211229,39800,39800,39800,39800,1
202002211311,39750,39750,39750,39750,20
202002211313,39750,39750,39750,39750,18
202002211325,39700,39700,39700,39700,1
202002211337,39700,39700,39700,39700,12
202002211440,39700,39700,39650,39650,123
202002211447,39600,39600,39600,39600,5
202002211450,39550,39550,39500,39500,100
202002211452,39500,39500,39500,39500,2
202002211500,39600,39600,39600,39600,2
202002211530,39550,39550,39550,39550,53
202002240928,39450,39450,39350,39350,6
202002240935,39150,39150,39150,39150,3
202002240940,39250,39250,39250,39250,3
202002240942,39150,39150,39150,39150,2
202002240943,39100,39100,38950,38950,162
202002240945,38950,38950,38900,38900,7
202002240946,38850,39300,38800,39300,66
202002240951,39100,39100,39100,39100,3
202002240954,39100,39100,39100,39100,47
202002240957,39100,39100,39100,39100,29
202002241031,39100,39100,39100,39100,1
202002241119,39100,39100,39100,39100,2
202002241122,39150,39150,39150,39150,1
202002241149,39150,39150,39150,39150,2
202002241204,39150,39150,39150,39150,1
202002241208,39100,39100,39050,39050,2
202002241234,39050,39050,39050,39050,4
202002241252,39150,39150,39150,39150,10
202002241254,39050,39050,39050,39050,4
202002241340,39050,39050,39050,39050,2
202002241350,39050,39050,39050,39050,78
202002241422,39000,39000,39000,39000,16
202002241433,39000,39000,39000,39000,7
202002241438,39000,39000,39000,39000,10
202002241440,39000,39000,39000,39000,10
202002241456,38950,38950,38850,38850,23
202002250901,38850,38850,38850,38850,2
202002250902,38800,38800,38800,38800,10
202002250908,38800,38800,38800,38800,4
202002250910,38700,38700,38700,38700,4
202002250912,38650,38650,38450,38450,14
202002250925,38500,38500,38500,38500,3
202002250926,38500,38500,38500,38500,1
202002250929,38450,38450,38450,38450,14
202002250947,38500,38500,38500,38500,1
202002250953,38500,38500,38500,38500,1
202002250956,38450,38450,38450,38450,1
202002251004,38500,38500,38500,38500,1
202002251006,38500,38500,38500,38500,17
202002251009,38500,38500,38450,38450,7
202002251014,38450,38450,38450,38450,5
202002251016,38500,38500,38500,38500,2
202002251017,38500,38500,38500,38500,1
202002251020,38500,38500,38500,38500,1
202002251024,38500,38500,38500,38500,1
202002251026,38500,38500,38500,38500,2
202002251028,38500,38500,38500,38500,3
202002251032,38500,38500,38500,38500,1
202002251034,38450,38450,38450,38450,3
202002251040,38450,38450,38450,38450,6
202002251045,38450,38500,38450,38500,51
202002251117,38450,38450,38400,38400,72
202002251120,38450,38450,38450,38450,1
202002251248,38500,38500,38500,38500,1
202002251301,38500,38500,38500,38500,31
202002251303,38500,38500,38500,38500,1
202002251305,38500,38500,38500,38500,3
202002251309,38500,38500,38500,38500,2
202002251417,38500,38500,38500,38500,36
202002251445,38550,38550,38550,38550,25
202002251447,38550,38550,38550,38550,25
202002251450,38550,38550,38550,38550,54
202002251514,38600,38600,38600,38600,39
202002251530,38700,38700,38700,38700,60
202002260901,39750,39750,39750,39750,7
202002260911,39700,39700,39700,39700,3
202002260912,38800,38800,38800,38800,9
202002260916,38800,38800,38750,38750,48
202002260919,38750,38800,38750,38800,70
202002260928,38800,38900,38800,38900,250
202002260947,38900,38900,38900,38900,20
202002261012,38900,38900,38900,38900,1
202002261033,38800,38800,36750,36750,606
202002261042,38100,38100,38100,38100,11
202002261055,38100,38550,38100,38550,2
202002261113,38100,38100,38100,38100,12
202002261117,38050,38050,38050,38050,7
202002261157,38200,38200,38200,38200,1
202002261159,38150,38550,38150,38550,2
202002261225,38550,38550,38550,38550,30
202002261231,38550,38550,38550,38550,20
202002261232,38150,38150,38150,38150,1
202002261249,38150,38550,38150,38550,2
202002261321,38500,38500,38500,38500,10
202002261329,38500,38500,38500,38500,10
202002261339,38300,38300,38100,38100,77
202002261347,38050,38050,38050,38050,15
202002261349,38000,38000,38000,38000,15
202002261356,38100,38100,38100,38100,3
202002261457,38100,38100,38100,38100,14
202002261459,38100,38100,38100,38100,1
202002261507,38100,38100,38100,38100,10
202002261530,38100,38100,38100,38100,5
202002270901,37700,37700,37700,37700,13
202002270926,37850,38100,37850,38100,2
202002270927,38100,38100,38100,38100,1
202002270928,38100,38100,38100,38100,4
202002270937,37850,37850,37850,37850,40
202002270947,38000,38000,38000,38000,25
202002270948,38050,38050,38050,38050,3
202002270949,38050,38050,38050,38050,10
202002270950,37900,37900,37850,37850,47
202002270951,37800,37800,37800,37800,35
202002270952,37800,37800,37800,37800,46
202002270957,38050,38050,38050,38050,27
202002271002,38050,38050,38050,38050,1
202002271205,38050,38050,38050,38050,1
202002271206,38050,38050,38050,38050,1
202002271217,38050,38050,38050,38050,1
202002271226,38000,38000,37900,37900,16
202002271237,37900,37900,37900,37900,5
202002271328,37850,37850,37850,37850,30
202002271333,37850,37850,37800,37800,88
202002271334,37750,37750,37750,37750,12
202002271341,37750,37750,37750,37750,50
202002271424,37750,37750,37750,37750,2
202002271436,37900,37900,37900,37900,14
202002271455,37750,37750,37750,37750,14
202002271512,37750,37750,37700,37700,90
202002271530,37750,37750,37750,37750,5
202002280901,38350,38350,38350,38350,1
202002280907,38300,38300,38300,38300,7
202002280918,38250,38300,38250,38300,9
202002280922,37750,37750,37750,37750,3
202002280930,37750,37750,37750,37750,37
202002280934,37700,37700,37700,37700,63
202002280948,37750,37750,37750,37750,40
202002280951,37750,37750,37750,37750,1
202002280953,37750,37750,37500,37500,45
202002281003,37650,37650,37500,37500,13
202002281015,37550,37550,37550,37550,5
202002281016,37800,37800,37800,37800,102
202002281023,37550,37550,37500,37500,5
202002281049,37650,37650,37400,37400,53
202002281050,37400,37400,37400,37400,3
202002281102,37500,37500,37400,37400,14
202002281117,37400,37400,37400,37400,17
202002281218,37450,37450,37400,37400,35
202002281239,37400,37400,37150,37150,18
202002281256,37200,37200,37200,37200,1
202002281257,37200,37200,37200,37200,1
202002281308,37200,37200,37200,37200,2
202002281317,37200,37200,37200,37200,1
202002281324,37150,37150,36950,36950,105
202002281330,37000,37000,37000,37000,1
202002281344,37050,37050,36950,36950,7
202002281356,37050,37050,37000,37000,30
202002281419,37050,37050,37050,37050,9
202002281426,37050,37050,37050,37050,3
202002281434,37050,37050,37000,37000,30
202002281446,37050,37050,37050,37050,1
202002281508,37050,37050,37000,37000,29
202002281509,36950,36950,36950,36950,56
202002281510,36900,36900,36900,36900,2
202002281511,36850,36850,36800,36850,33
202002281512,36800,36800,36800,36800,3
202002281513,36800,36800,36800,36800,1
202002281516,36750,36750,36750,36750,1
202002281517,36750,36750,36600,36600,168
202002281530,37200,37200,37200,37200,1
202003020901,37200,37200,37200,37200,1
202003020919,37200,37350,37200,37350,16
202003020930,37350,37350,37350,37350,1
202003021101,37300,37300,37300,37300,1
202003021107,37300,37300,37300,37300,2
202003021127,37000,37000,37000,37000,1
202003021132,36950,36950,36850,36850,70
202003021133,36850,36850,36850,36850,58
202003021137,36850,36850,36850,36850,1
202003021203,36850,36850,36850,36850,1
202003021206,36850,36850,36850,36850,2
202003021212,36800,36800,36750,36750,3
202003021229,36800,36800,36750,36750,10
202003021236,36800,36800,36800,36800,1
202003021253,36800,36800,36800,36800,3
202003021357,36850,36850,36850,36850,1
202003021401,36850,36850,36850,36850,94
202003021403,36850,36850,36850,36850,22
202003021417,36850,36850,36850,36850,9
202003021503,36800,36800,36800,36800,12
202003021530,36900,36900,36900,36900,61
202003030908,37850,37850,37850,37850,1
202003030912,37850,37850,37850,37850,1
202003030914,37850,37850,37850,37850,8
202003031002,37850,38850,37850,38850,163
202003031107,37400,37400,37350,37350,2
202003031254,38000,38000,38000,38000,1
202003031324,38150,38200,38150,38200,9
202003031328,38200,38200,38200,38200,2
202003031403,37350,37350,37350,37350,2
202003031530,37350,37350,37350,37350,21
202003040920,38000,38000,38000,38000,1
202003041049,37250,37250,37200,37200,62
202003041050,37200,37200,37200,37200,38
202003041118,37200,37200,37200,37200,100
202003041202,37500,37500,37500,37500,1
202003041309,37250,37250,37250,37250,1
202003041311,37250,37250,37250,37250,5
202003041312,37400,37400,37400,37400,1
202003041330,37400,37400,37400,37400,1
202003041336,37300,37300,37300,37300,30
202003041339,37300,37300,37300,37300,1
202003041511,37450,37450,37450,37450,1
202003041530,37450,37450,37450,37450,3
202003050901,38650,38650,38650,38650,15
202003050915,38500,38500,38500,38500,1
202003050923,38500,38500,38500,38500,1
202003051106,38450,38450,38450,38450,3
202003051110,38450,38450,38450,38450,1
202003051131,38400,38400,38400,38400,8
202003051318,37900,37900,37800,37800,4
202003051405,37850,37850,37850,37850,14
202003051509,37800,37800,37750,37750,60
202003051515,37750,37750,37700,37700,45
202003051516,37700,37700,37650,37650,95
202003051517,37650,37650,37650,37650,50
202003051518,37650,37650,37650,37650,40
202003051530,37450,37450,37450,37450,6
202003060902,37450,37450,37450,37450,2
202003060914,37450,37450,37450,37450,1
202003060927,37650,37650,37650,37650,2
202003061100,37600,37600,37600,37600,5
202003061201,37550,37550,37550,37550,1
202003061238,37450,37450,37450,37450,3
202003061339,37400,37400,37400,37400,5
202003061343,37400,37400,37400,37400,3
202003061344,37400,37400,37400,37400,5
202003061407,37400,37400,37400,37400,15
202003061444,37400,37400,37400,37400,9
202003061448,37400,37400,37400,37400,1
202003061455,37250,37250,37250,37250,100
202003061500,37250,37250,37200,37200,10
202003061530,37150,37150,37150,37150,34
202003090901,36750,36750,36750,36750,12
202003090905,36700,36700,36500,36500,120
