date,open,high,low,close,volume
202101281032,13100,13100,13100,13100,5
202101281033,13100,13100,13100,13100,8
202101281034,13100,13100,13100,13100,3
202101281035,13100,13100,13050,13050,3
202101281036,13100,13100,13100,13100,11
202101281037,13100,13100,13100,13100,3
202101281038,13100,13100,13100,13100,9
202101281039,13100,13100,13100,13100,2
202101281040,13100,13100,13100,13100,11
202101281041,13100,13100,13100,13100,3
202101281042,13100,13100,13100,13100,8
202101281043,13100,13100,13100,13100,3
202101281044,13100,13100,13100,13100,9
202101281045,13100,13100,13100,13100,5
202101281046,13100,13100,13100,13100,4
202101281047,13100,13100,13100,13100,9
202101281048,13100,13100,13100,13100,2
202101281049,13100,13100,13100,13100,11
202101281050,13100,13100,13100,13100,2
202101281051,13100,13100,13100,13100,10
202101281052,13100,13100,13100,13100,2
202101281053,13100,13100,13100,13100,581
202101281054,13100,13100,13100,13100,103
202101281055,13100,13100,13100,13100,2
202101281056,13100,13100,13100,13100,236
202101281057,13100,13100,13100,13100,13
202101281058,13100,13150,13100,13150,18
202101281059,13150,13150,13150,13150,2
202101281100,13150,13150,13150,13150,10
202101281104,13100,13100,13100,13100,62
202101281106,13100,13100,13050,13050,545
202101281108,13050,13100,13050,13100,100
202101281109,13000,13000,13000,13000,1
202101281112,13000,13000,12900,12900,1000
202101281114,12900,12900,12900,12900,3126
202101281116,12900,12900,12900,12900,25
202101281123,12950,13000,12950,13000,20
202101281132,12950,12950,12950,12950,1
202101281137,12950,12950,12950,12950,1
202101281138,12900,12900,12900,12900,200
202101281146,12900,12900,12900,12900,1
202101281148,12900,12900,12900,12900,180
202101281149,12850,12850,12800,12800,2547
202101281150,12800,12800,12800,12800,448
202101281152,12800,12800,12750,12750,699
202101281153,12750,12750,12750,12750,111
202101281159,12750,12750,12700,12700,475
202101281200,12800,12800,12800,12800,1
202101281201,12700,12700,12700,12700,10
202101281204,12750,12750,12750,12750,35
202101281205,12750,12750,12700,12700,1662
202101281206,12700,12700,12700,12700,122
202101281209,12750,12800,12750,12800,16
202101281210,12800,12800,12800,12800,5
202101281212,12700,12700,12700,12700,158
202101281213,12800,12800,12800,12800,2
202101281220,12800,12800,12800,12800,50
202101281223,12750,12750,12750,12750,2
202101281226,12800,12800,12800,12800,1
202101281227,12750,12750,12750,12750,513
202101281238,12800,12800,12800,12800,21
202101281240,12800,12800,12800,12800,298
202101281242,12800,12800,12800,12800,55
202101281243,12800,12850,12800,12850,91
202101281248,12750,12750,12750,12750,190
202101281255,12750,12750,12750,12750,15
202101281256,12850,12850,12850,12850,1
202101281314,12850,12850,12850,12850,400
202101281318,12850,12850,12850,12850,104
202101281324,12850,12850,12850,12850,51
202101281326,12850,12850,12850,12850,389
202101281328,12850,12850,12850,12850,16
202101281329,12850,12850,12850,12850,1
202101281330,12850,12850,12850,12850,17
202101281334,12800,12800,12800,12800,33
202101281336,12800,12800,12800,12800,113
202101281337,12800,12800,12800,12800,100
202101281340,12750,12750,12750,12750,230
202101281342,12750,12750,12750,12750,53
202101281343,12700,12700,12700,12700,587
202101281344,12700,12700,12700,12700,380
202101281345,12700,12700,12700,12700,150
202101281346,12700,12700,12700,12700,186
202101281347,12750,12750,12750,12750,54
202101281350,12700,12700,12700,12700,100
202101281351,12700,12700,12700,12700,96
202101281352,12700,12700,12700,12700,250
202101281353,12700,12700,12700,12700,261
202101281354,12700,12700,12700,12700,516
202101281357,12700,12700,12700,12700,1
202101281358,12650,12650,12650,12650,1242
202101281359,12650,12650,12650,12650,403
202101281400,12650,12700,12650,12700,13
202101281403,12700,12700,12700,12700,4
202101281404,12700,12700,12700,12700,200
202101281405,12700,12700,12700,12700,135
202101281406,12750,12750,12750,12750,5
202101281408,12750,12800,12750,12800,500
202101281414,12750,12750,12750,12750,20
202101281416,12750,12800,12750,12800,46
202101281421,12800,12800,12800,12800,1
202101281424,12750,12750,12750,12750,8
202101281425,12700,12700,12700,12700,1
202101281427,12800,12800,12800,12800,1
202101281431,12800,12800,12800,12800,5
202101281441,12700,12700,12700,12700,161
202101281447,12700,12700,12700,12700,657
202101281448,12700,12700,12700,12700,2
202101281449,12700,12700,12700,12700,104
202101281450,12750,12750,12750,12750,3
202101281451,12750,12750,12750,12750,5
202101281452,12750,12750,12750,12750,3
202101281453,12750,12750,12750,12750,5
202101281454,12750,12750,12750,12750,5
202101281455,12750,12750,12750,12750,3
202101281456,12750,12750,12750,12750,5
202101281457,12750,12750,12750,12750,5
202101281458,12750,12750,12750,12750,3
202101281459,12750,12750,12750,12750,5
202101281500,12750,12750,12750,12750,4
202101281501,12750,12750,12700,12750,5
202101281502,12750,12750,12750,12750,6
202101281503,12750,12750,12750,12750,4
202101281504,12750,12750,12750,12750,3
202101281505,12750,12750,12700,12700,6
202101281506,12700,12750,12700,12750,283
202101281507,12750,12750,12750,12750,9
202101281508,12750,12750,12750,12750,13
202101281509,12750,12750,12700,12750,14
202101281510,12750,12750,12750,12750,185
202101281511,12750,12750,12750,12750,86
202101281512,12750,12750,12750,12750,119
202101281513,12750,12750,12700,12750,35
202101281514,12750,12750,12700,12750,23
202101281515,12750,12750,12700,12700,2994
202101281516,12700,12700,12700,12700,41
202101281517,12700,12700,12700,12700,11
202101281518,12700,12700,12650,12650,12
202101281519,12700,12700,12700,12700,2
202101281520,12700,12750,12650,12650,323
202101281530,12600,12600,12600,12600,2150
202101290901,12700,12700,12700,12700,155
202101290902,12750,12750,12750,12750,30
202101290904,12700,12700,12700,12700,82
202101290911,12650,12650,12650,12650,118
202101290913,12700,12700,12700,12700,10
202101290914,12650,12650,12600,12600,1257
202101290916,12650,12650,12650,12650,10
202101290918,12600,12600,12600,12600,50
202101290922,12600,12600,12600,12600,67
202101290923,12600,12600,12600,12600,6
202101290926,12600,12600,12600,12600,10
202101290927,12600,12600,12600,12600,10
202101290928,12650,12650,12650,12650,770
202101290934,12700,12700,12700,12700,302
202101290939,12650,12650,12650,12650,20
202101290940,12700,12700,12700,12700,56
202101290942,12700,12700,12700,12700,120
202101290948,12650,12650,12650,12650,1045
202101290949,12650,12650,12650,12650,3417
202101290950,12650,12650,12600,12600,3939
202101290952,12600,12600,12600,12600,444
202101290954,12600,12600,12550,12550,483
202101290958,12550,12600,12550,12600,188
202101291000,12600,12600,12600,12600,5
202101291005,12550,12550,12500,12500,483
202101291007,12500,12500,12500,12500,2
202101291009,12500,12500,12500,12500,192
202101291012,12500,12500,12500,12500,87
202101291015,12550,12550,12550,12550,120
202101291016,12600,12600,12600,12600,2
202101291018,12600,12600,12600,12600,1
202101291019,12550,12550,12550,12550,20
202101291022,12600,12600,12600,12600,1
202101291026,12600,12600,12600,12600,20
202101291027,12600,12600,12600,12600,31
202101291028,12600,12600,12600,12600,2
202101291032,12600,12650,12600,12650,1226
202101291033,12700,12750,12700,12750,389
202101291034,12750,12750,12750,12750,700
202101291035,12750,12800,12750,12800,477
202101291036,12800,12800,12800,12800,30
202101291037,12800,12800,12800,12800,249
202101291038,12800,12800,12800,12800,68
202101291042,12750,12750,12750,12750,8
202101291044,12750,12750,12750,12750,2728
202101291049,12750,12750,12750,12750,3
202101291050,12750,12750,12750,12750,1333
202101291052,12700,12700,12700,12700,495
202101291058,12700,12700,12700,12700,2
202101291059,12750,12750,12750,12750,8
202101291100,12750,12750,12750,12750,4
202101291106,12700,12700,12700,12700,502
202101291111,12700,12700,12700,12700,20
202101291114,12700,12700,12700,12700,2
202101291119,12700,12700,12700,12700,1
202101291121,12750,12750,12750,12750,1
202101291132,12700,12700,12700,12700,2496
202101291133,12700,12700,12700,12700,232
202101291143,12700,12700,12700,12700,1
202101291144,12750,12750,12750,12750,1
202101291147,12750,12750,12750,12750,5
202101291158,12700,12700,12700,12700,150
202101291159,12700,12700,12700,12700,500
202101291201,12700,12700,12700,12700,3
202101291203,12700,12700,12700,12700,975
202101291205,12700,12700,12700,12700,7
202101291206,12750,12750,12750,12750,22
202101291216,12700,12700,12700,12700,21
202101291219,12700,12700,12700,12700,28
202101291228,12650,12650,12650,12650,80
202101291230,12650,12650,12650,12650,70
202101291233,12650,12650,12650,12650,164
202101291234,12650,12650,12650,12650,10
202101291236,12650,12650,12650,12650,10
202101291237,12650,12650,12650,12650,4
202101291241,12650,12650,12650,12650,432
202101291246,12650,12650,12650,12650,119
202101291247,12650,12650,12650,12650,194
202101291248,12600,12600,12600,12600,1
202101291251,12700,12700,12650,12650,118
202101291253,12650,12650,12650,12650,1
202101291257,12600,12600,12600,12600,383
202101291308,12650,12650,12650,12650,34
202101291314,12600,12600,12450,12450,13978
202101291315,12450,12450,12450,12450,212
202101291317,12450,12450,12450,12450,1
202101291320,12400,12400,12400,12400,970
202101291321,12400,12500,12400,12500,22
202101291322,12500,12500,12500,12500,7
202101291326,12500,12500,12500,12500,1
202101291327,12500,12500,12500,12500,1
202101291331,12500,12500,12500,12500,30
202101291334,12450,12450,12450,12450,100
202101291335,12450,12450,12450,12450,10
202101291336,12400,12400,12400,12400,290
202101291339,12400,12400,12400,12400,15
202101291340,12400,12400,12400,12400,156
202101291343,12500,12500,12500,12500,3
202101291347,12450,12450,12450,12450,10
202101291401,12450,12450,12450,12450,53
202101291402,12400,12500,12400,12500,11194
202101291403,12500,12500,12500,12500,10
202101291405,12500,12500,12500,12500,897
202101291410,12450,12450,12450,12450,2
202101291414,12450,12450,12450,12450,1
202101291415,12450,12450,12450,12450,94
202101291417,12450,12450,12450,12450,51
202101291424,12450,12450,12450,12450,16
202101291426,12450,12450,12450,12450,219
202101291428,12450,12450,12450,12450,23
202101291429,12450,12500,12450,12500,1050
202101291430,12450,12450,12450,12450,431
202101291432,12450,12450,12450,12450,1
202101291434,12450,12450,12450,12450,31
202101291438,12450,12550,12450,12500,4
202101291440,12500,12500,12500,12500,7
202101291443,12500,12500,12500,12500,650
202101291446,12500,12500,12500,12500,14
202101291452,12500,12500,12400,12400,2001
202101291454,12550,12550,12550,12550,3
202101291459,12550,12550,12550,12550,5
202101291500,12550,12550,12550,12550,15
202101291501,12500,12550,12500,12550,6
202101291503,12550,12550,12550,12550,1
202101291504,12550,12550,12550,12550,9
202101291505,12550,12550,12500,12500,108
202101291507,12500,12500,12500,12500,10
202101291508,12500,12500,12500,12500,2
202101291511,12550,12550,12500,12500,22
202101291512,12450,12550,12400,12550,284
202101291513,12550,12550,12450,12450,225
202101291516,12500,12500,12500,12500,201
202101291517,12450,12450,12450,12450,40
202101291519,12450,12500,12450,12450,997
202101291520,12450,12450,12450,12450,61
202101291530,12550,12550,12550,12550,56
202102010901,12400,12600,12400,12600,191
202102010902,12500,12550,12500,12500,17
202102010905,12500,12500,12450,12450,28
202102010907,12450,12450,12450,12450,13
202102010908,12450,12450,12350,12350,217
202102010909,12350,12350,12300,12300,306
202102010912,12350,12550,12300,12550,688
202102010915,12500,12500,12350,12400,168
202102010917,12400,12400,12200,12300,1008
202102010918,12300,12400,12300,12400,327
202102010923,12400,12450,12350,12450,612
202102010924,12450,12550,12400,12550,170
202102010925,12400,12400,12400,12400,127
202102010926,12400,12550,12400,12550,121
202102010927,12550,12550,12550,12550,9
202102010928,12450,12450,12450,12450,100
202102010929,12450,12450,12400,12400,15
202102010933,12400,12400,12400,12400,10
202102010936,12400,12400,12400,12400,50
202102010938,12500,12500,12500,12500,2
202102010942,12400,12400,12400,12400,566
202102010947,12400,12400,12400,12400,10
202102010951,12400,12400,12400,12400,148
202102010959,12450,12450,12450,12450,1
202102011000,12450,12450,12450,12450,30
202102011002,12400,12400,12400,12400,1
202102011003,12450,12450,12450,12450,2
202102011005,12450,12450,12450,12450,3
202102011008,12450,12450,12450,12450,1
202102011010,12450,12450,12450,12450,1
202102011011,12450,12450,12450,12450,3
202102011014,12400,12400,12300,12300,1259
202102011015,12400,12400,12400,12400,5
202102011016,12400,12400,12400,12400,8
202102011019,12400,12400,12400,12400,10
202102011024,12400,12400,12400,12400,41
202102011025,12400,12400,12400,12400,42
202102011027,12450,12450,12450,12450,41
202102011030,12400,12400,12400,12400,159
202102011031,12400,12400,12300,12300,226
202102011032,12350,12350,12350,12350,318
202102011033,12350,12350,12350,12350,200
202102011038,12350,12350,12350,12350,219
202102011039,12350,12450,12350,12450,2588
202102011040,12450,12500,12450,12500,426
202102011041,12550,12550,12550,12550,33
202102011046,12550,12550,12550,12550,200
202102011047,12550,12550,12550,12550,407
202102011049,12550,12550,12550,12550,870
202102011053,12550,12550,12550,12550,603
202102011059,12550,12550,12550,12550,14
202102011100,12500,12500,12500,12500,16
202102011101,12500,12500,12500,12500,1
202102011104,12500,12500,12500,12500,50
202102011105,12500,12550,12500,12550,112
202102011106,12500,12500,12500,12500,72
202102011111,12500,12500,12500,12500,1453
202102011112,12500,12500,12450,12450,73
202102011113,12450,12450,12450,12450,9
202102011131,12450,12450,12450,12450,4
202102011132,12450,12450,12450,12450,1
202102011134,12450,12450,12450,12450,10
202102011135,12450,12450,12450,12450,1092
202102011146,12450,12450,12450,12450,13
202102011151,12450,12450,12450,12450,37
202102011157,12450,12450,12450,12450,31
202102011159,12500,12500,12500,12500,220
202102011200,12500,12500,12500,12500,200
202102011205,12500,12550,12500,12550,200
202102011217,12550,12550,12550,12550,22
202102011223,12550,12550,12550,12550,1
202102011238,12550,12550,12550,12550,9
202102011244,12500,12500,12500,12500,53
202102011245,12500,12500,12500,12500,10
202102011246,12500,12500,12500,12500,5
202102011249,12500,12500,12500,12500,1
202102011255,12500,12500,12500,12500,11
202102011257,12500,12500,12500,12500,31
202102011301,12500,12500,12500,12500,10
202102011302,12500,12500,12500,12500,51
202102011304,12500,12500,12500,12500,2
202102011305,12500,12500,12500,12500,1
202102011308,12450,12450,12450,12450,1
202102011309,12500,12500,12500,12500,1
202102011310,12500,12500,12500,12500,1
202102011312,12450,12450,12450,12450,1
202102011313,12450,12450,12450,12450,69
