date,open,high,low,close,volume
202006171309,24750,24800,24750,24750,27
202006171310,24750,24750,24700,24700,42
202006171311,24750,24800,24750,24800,14
202006171312,24700,24700,24650,24650,15
202006171313,24800,24800,24650,24650,4
202006171314,24650,24650,24650,24650,3
202006171315,24650,24800,24650,24800,22
202006171316,24750,24800,24750,24750,46
202006171317,24750,24750,24750,24750,32
202006171318,24750,24750,24750,24750,6
202006171319,24750,24750,24750,24750,107
202006171320,24750,24750,24750,24750,3
202006171321,24750,24750,24750,24750,6
202006171322,24750,24750,24750,24750,12
202006171323,24750,24750,24500,24500,300
202006171324,24500,24500,24500,24500,25
202006171325,24450,24450,24400,24400,106
202006171326,24350,24350,24300,24300,74
202006171327,24400,24500,24400,24500,23
202006171328,24450,24450,24400,24400,5
202006171329,24400,24400,24400,24400,7
202006171330,24400,24500,24150,24500,623
202006171331,24500,24500,24500,24500,5
202006171332,24600,24600,24600,24600,3
202006171333,24500,24500,24500,24500,10
202006171334,24500,24600,24500,24600,8
202006171335,24550,24550,24500,24500,4
202006171336,24550,24600,24550,24600,17
202006171337,24650,24700,24650,24650,326
202006171338,24700,24750,24700,24700,214
202006171339,24700,24750,24700,24700,16
202006171340,24750,24750,24700,24700,205
202006171341,24700,24700,24700,24700,3
202006171342,24650,24650,24650,24650,3
202006171343,24650,24700,24650,24700,53
202006171346,24650,24650,24650,24650,224
202006171349,24600,24650,24550,24650,401
202006171352,24550,24550,24550,24550,98
202006171354,24550,24550,24500,24500,149
202006171355,24450,24450,24450,24450,20
202006171356,24450,24450,24450,24450,82
202006171402,24450,24450,24450,24450,12
202006171404,24500,24500,24450,24500,80
202006171405,24500,24500,24500,24500,180
202006171406,24500,24500,24450,24450,256
202006171407,24450,24450,24400,24400,290
202006171408,24400,24400,24000,24100,539
202006171409,24100,24100,24100,24100,23
202006171410,24150,24150,24150,24150,9
202006171411,24150,24200,24150,24200,8
202006171412,24250,24250,24250,24250,1
202006171413,24150,24150,24150,24150,18
202006171414,24150,24400,24150,24400,15
202006171415,24150,24150,24150,24150,7
202006171416,24150,24200,24150,24200,13
202006171417,24200,24250,24200,24250,11
202006171418,24250,24350,24250,24350,11
202006171419,24250,24250,24250,24250,118
202006171420,24250,24250,24250,24250,9
202006171421,24250,24250,24250,24250,8
202006171422,24250,24250,24250,24250,75
202006171423,24250,24250,24250,24250,8
202006171424,24300,24400,24300,24400,34
202006171425,24300,24300,24300,24300,8
202006171426,24300,24300,24300,24300,23
202006171427,24350,24400,24350,24400,8
202006171428,24300,24400,24300,24400,17
202006171429,24300,24300,24300,24300,14
202006171430,24300,24300,24300,24300,7
202006171431,24300,24300,24300,24300,10
202006171432,24400,24400,24400,24400,14
202006171433,24300,24400,24300,24350,14
202006171434,24350,24350,24350,24350,8
202006171435,24350,24450,24350,24450,18
202006171436,24450,24450,24450,24450,22
202006171437,24500,24550,24500,24550,3
202006171438,24550,24550,24550,24550,1
202006171439,24550,24650,24550,24650,350
202006171440,24650,24650,24650,24650,252
202006171441,24750,24750,24750,24750,21
202006171443,24700,24700,24700,24700,1
202006171448,24600,24600,24550,24550,500
202006171449,24600,24600,24600,24600,34
202006171450,24450,24550,24100,24550,1313
202006171451,24600,24600,24600,24600,1
202006171454,24200,24200,24200,24200,112
202006171455,24200,24200,24200,24200,7
202006171456,24250,24550,24250,24550,22
202006171458,24250,24250,24200,24200,110
202006171504,24300,24300,24300,24300,1
202006171505,24400,24450,24400,24450,4
202006171506,24450,24450,24300,24300,6
202006171508,24300,24300,24300,24300,31
202006171509,24300,24300,24200,24200,137
202006171511,24200,24250,24000,24000,539
202006171512,24200,24200,24200,24200,1
202006171513,24200,24200,24200,24200,166
202006171514,24250,24250,24250,24250,126
202006171515,24250,24250,24250,24250,115
202006171516,24250,24300,24250,24300,198
202006171518,24350,24350,24250,24250,50
202006171520,24450,24450,24450,24450,2
202006171530,24550,24550,24550,24550,580
202006180901,25450,25550,25350,25500,1972
202006180902,25500,25500,24900,25400,269
202006180903,25400,25400,24850,25350,152
202006180904,24900,25350,24900,25000,327
202006180905,25000,25000,25000,25000,58
202006180906,24950,25000,24900,25000,205
202006180907,24950,24950,24850,24850,81
202006180908,24850,24850,24800,24800,86
202006180909,24800,24800,24700,24800,60
202006180910,24800,24800,24700,24700,213
202006180911,24700,24750,23300,23300,1488
202006180914,24400,24650,24400,24400,1455
202006180915,24550,24600,24400,24600,921
202006180916,24600,24600,24200,24450,1184
202006180917,24600,24700,24600,24700,406
202006180918,24700,24700,24200,24550,442
202006180919,24550,24600,24550,24600,369
202006180920,24550,24600,24550,24550,125
202006180921,24550,24650,24550,24650,196
202006180922,24650,24650,24650,24650,50
202006180923,24600,24600,24550,24550,488
202006180924,24550,24600,24500,24500,325
202006180925,24600,24600,24500,24600,448
202006180926,24600,24700,24600,24600,601
202006180928,24550,24700,24550,24700,141
202006180929,24600,24700,24600,24700,203
202006180930,24700,24800,24700,24800,368
202006180931,24800,24800,24700,24700,625
202006180932,24700,24750,24700,24750,97
202006180933,24750,24750,24750,24750,24
202006180934,24800,24800,24750,24750,236
202006180935,24750,24750,24700,24750,95
202006180936,24700,24700,24600,24600,399
202006180937,24600,24750,24550,24750,560
202006180938,24750,24750,24750,24750,37
202006180939,24750,24750,24500,24750,1299
202006180940,24800,24850,24800,24800,211
202006180941,24700,24800,24450,24800,410
202006180942,24750,24800,24750,24800,227
202006180943,24800,24800,24800,24800,159
202006180944,24800,24800,24550,24550,154
202006180945,24550,24550,24550,24550,173
202006180946,24550,24550,24550,24550,200
202006180947,24550,24550,24500,24500,250
202006180948,24500,24550,24450,24550,420
202006180949,24550,24550,24450,24450,40
202006180950,24550,24550,24450,24450,220
202006180951,24450,24550,24400,24550,22
202006180952,24400,24400,24350,24350,100
202006180953,24500,24500,24350,24500,115
202006180954,24500,24500,24500,24500,4
202006180955,24500,24500,24500,24500,46
202006180956,24500,24500,24500,24500,3
202006180957,24350,24400,24350,24400,100
202006180958,24400,24400,24350,24350,242
202006181000,24400,24400,24250,24250,333
202006181001,24300,24300,24250,24250,96
202006181002,24350,24350,24350,24350,100
202006181003,24300,24300,24300,24300,85
202006181004,24300,24350,24250,24350,347
202006181005,24350,24350,24350,24350,191
202006181007,24350,24450,24300,24450,540
202006181008,24450,24450,24450,24450,1
202006181009,24300,24450,24150,24450,443
202006181011,24200,24200,24200,24200,60
202006181012,24200,24200,24200,24200,3
202006181013,24250,24250,24250,24250,62
202006181014,24250,24250,24250,24250,150
202006181015,24250,24250,24200,24200,141
202006181016,24250,24250,24250,24250,22
202006181017,24250,24250,24250,24250,141
202006181018,24300,24300,24250,24250,21
202006181019,24250,24250,24250,24250,20
202006181020,24250,24250,24250,24250,131
202006181022,24250,24250,24250,24250,5
202006181023,24250,24250,24250,24250,9
202006181024,24250,24250,24250,24250,217
202006181025,24200,24200,24150,24150,515
202006181026,24150,24200,24150,24200,101
202006181027,24200,24350,24200,24350,20
202006181028,24300,24300,24100,24100,601
202006181029,24100,24100,24000,24000,1138
202006181030,24000,24050,24000,24050,113
202006181032,24050,24050,24050,24050,243
202006181033,24050,24050,24000,24050,279
202006181034,24200,24200,24200,24200,2
202006181035,24050,24200,24050,24200,286
202006181036,24200,24200,23900,24000,573
202006181037,24000,24000,23900,23900,104
202006181038,23900,23900,23850,23850,142
202006181039,23800,23850,23800,23850,132
202006181040,23850,23850,23850,23850,160
202006181041,23950,24150,23950,24150,31
202006181042,23850,23850,23850,23850,1
202006181043,24000,24000,24000,24000,23
202006181044,23850,24000,23800,24000,274
202006181045,24000,24000,24000,24000,1
202006181046,23950,24000,23700,24000,114
202006181047,23950,24000,23950,24000,25
202006181048,24000,24100,24000,24100,303
202006181049,24100,24450,24100,24450,286
202006181050,24400,24400,24350,24350,33
202006181051,24350,24350,24250,24250,15
202006181052,24250,24250,24250,24250,222
202006181054,24250,24250,24200,24200,81
202006181055,24250,24250,24200,24200,519
202006181056,24250,24250,24250,24250,2
202006181058,24350,24500,24350,24500,176
202006181059,24500,24550,24500,24550,140
202006181100,24350,24350,24350,24350,10
202006181101,24350,24350,24350,24350,1
202006181102,24350,24350,24350,24350,149
202006181103,24350,24350,24350,24350,78
202006181104,24300,24300,24300,24300,69
202006181105,24300,25200,24300,25200,3000
202006181106,25150,25150,25050,25050,10
202006181107,25050,25050,25050,25050,117
202006181108,24800,24800,24600,24600,7
202006181109,24650,24650,24650,24650,44
202006181110,24500,24500,24400,24400,500
202006181111,24400,24400,24250,24250,97
202006181112,24400,24400,24250,24400,420
202006181113,24400,24400,24200,24200,20
202006181114,24400,24400,24400,24400,17
202006181115,24200,24200,24050,24050,317
202006181119,24100,24100,24100,24100,40
202006181121,24300,24300,24300,24300,2
202006181123,24350,24350,24300,24300,43
202006181125,24300,24300,24200,24200,131
202006181127,24200,24250,24050,24250,699
202006181128,24050,24050,24050,24050,2
202006181130,24250,24250,24250,24250,26
202006181131,24050,24250,24050,24250,111
202006181132,24250,24250,24050,24050,6
202006181133,24050,24050,24050,24050,10
202006181134,24200,24200,24200,24200,8
202006181135,24050,24050,24050,24050,6
202006181137,24050,24050,24050,24050,96
202006181138,24000,24000,24000,24000,100
202006181139,24050,24050,24050,24050,22
202006181140,23950,23950,23950,23950,14
202006181142,23950,23950,23950,23950,102
202006181144,24050,24250,24050,24250,194
202006181146,24250,24250,24250,24250,2
202006181147,24250,24250,24250,24250,3
202006181148,24100,24250,24050,24250,103
202006181149,24200,24200,24200,24200,89
202006181150,24250,24250,24250,24250,8
202006181154,24300,24300,24300,24300,2
202006181156,24300,24300,24300,24300,1
202006181202,24300,24400,24300,24400,502
202006181203,24400,24400,24200,24200,199
202006181204,24350,24400,24350,24400,200
202006181205,24400,24400,24400,24400,200
202006181206,24400,24400,24300,24300,40
202006181207,24450,24450,24450,24450,1
202006181210,24550,24550,24550,24550,2
202006181211,24550,24550,24550,24550,10
202006181212,24600,24650,24600,24650,634
202006181213,24600,24700,24600,24700,21
202006181214,24700,24750,24700,24750,36
202006181215,24750,24750,24700,24700,68
202006181217,24700,24700,24700,24700,4
202006181218,24700,24700,24700,24700,50
202006181221,24700,24700,24700,24700,10
202006181225,24650,24650,24650,24650,385
202006181226,24550,24550,24400,24400,10
202006181227,24650,24650,24650,24650,1
202006181228,24400,24650,24400,24650,25
202006181229,24650,24650,24650,24650,10
202006181230,24650,24650,24650,24650,200
202006181232,24500,24500,24350,24400,221
202006181234,24400,24400,24400,24400,36
202006181236,24400,24400,24400,24400,40
202006181239,24350,24350,24300,24300,8
202006181240,24350,24350,24200,24200,231
202006181242,24200,24200,24200,24200,10
202006181243,24200,24400,24200,24400,12
202006181246,24400,24400,24400,24400,32
202006181249,24450,24450,24450,24450,85
202006181250,24450,24450,24450,24450,215
202006181251,24550,24550,24500,24500,52
202006181252,24500,24500,24500,24500,50
202006181253,24500,24550,24500,24500,207
202006181254,24450,24500,24450,24500,120
202006181255,24500,24500,24500,24500,77
202006181257,24500,24500,24500,24500,25
202006181258,24500,24500,24500,24500,200
202006181259,24500,24500,24500,24500,100
202006181300,24450,24450,24450,24450,70
202006181301,24400,24400,24350,24350,50
202006181302,24450,24450,24450,24450,3
202006181303,24450,24450,24450,24450,20
202006181305,24450,24500,24450,24500,136
202006181306,24500,24550,24500,24550,44
202006181307,24500,24600,24500,24600,39
202006181308,24550,24600,24550,24600,19
202006181309,24600,24600,24600,24600,304
202006181310,24550,24550,24550,24550,10
202006181311,24550,24600,24550,24550,337
202006181312,24550,24600,24550,24600,37
202006181313,24600,24600,24600,24600,3
202006181314,24600,24600,24550,24550,57
202006181318,24550,24550,24550,24550,100
202006181319,24500,24500,24400,24400,108
202006181320,24400,24450,24400,24450,29
202006181321,24450,24450,24400,24400,14
202006181322,24450,24450,24450,24450,7
202006181323,24400,24550,24400,24550,103
202006181324,24550,24550,24400,24400,106
202006181325,24400,24400,24350,24400,38
202006181326,24350,24350,24300,24300,523
202006181327,24400,24400,24400,24400,2
202006181328,24400,24400,24400,24400,20
202006181329,24400,24400,24400,24400,61
202006181331,24350,24350,24300,24300,20
202006181332,24350,24350,24350,24350,7
202006181333,24350,24350,24350,24350,36
202006181335,24300,24300,24300,24300,237
202006181336,24300,24300,24300,24300,20
202006181340,24350,24350,24350,24350,2
202006181343,24250,24350,24100,24300,231
202006181344,24300,24350,24300,24350,42
202006181345,24350,24350,24350,24350,50
202006181346,24350,24350,24350,24350,49
202006181348,24400,24400,24300,24300,11
202006181350,24400,24400,24400,24400,42
202006181351,24400,24500,24400,24500,57
202006181353,24500,24500,24500,24500,1
202006181357,24500,24500,24500,24500,3
202006181358,24450,24500,24400,24500,22
202006181359,24500,24500,24500,24500,20
202006181401,24500,24500,24500,24500,10
202006181402,24400,24400,24400,24400,62
202006181403,24400,24400,24400,24400,20
202006181404,24350,24350,24350,24350,10
202006181405,24350,24400,24350,24400,125
202006181406,24400,24400,24400,24400,1
202006181411,24450,24450,24450,24450,300
202006181412,24450,24450,24450,24450,161
202006181413,24450,24450,24450,24450,10
202006181415,24450,24450,24450,24450,34
202006181416,24450,24450,24450,24450,48
202006181417,24450,24550,24450,24550,810
202006181418,24400,24400,24400,24400,2
202006181419,24400,24400,24400,24400,46
202006181420,24450,24450,24400,24400,517
202006181425,24500,24550,24500,24550,300
202006181426,24400,24400,24400,24400,527
202006181427,24350,24550,24300,24550,370
